datetime,X Wind Speed (m/s),Y Wind Speed (m/s),Z Wind Speed (m/s),Temperature (deg C),Horizontal wind speed,Wind direction
2019-11-04 20:25:00,0.20737916686583333,-0.06822291657916688,0.002983750072499984,-0.5482741666666671,0.21831281500758287,288.21000159188236
2019-11-04 20:26:00,0.33941416714999983,0.06781666699250012,0.023368541890833313,-0.16270916666666682,0.34612292207263545,258.700807750396
2019-11-04 20:27:00,0.4438570844166667,0.010651874659166666,-0.005973125258333332,0.26178333333333287,0.4439848801711817,268.6252549299526
2019-11-04 20:28:00,0.3453741677500005,0.2965720833333332,0.01082833346666666,0.28180333333333313,0.4552343532310353,229.34738174870964
2019-11-04 20:29:00,0.3852200019999998,0.18003166680833346,-0.0006306251141666654,0.04975166666666659,0.42521271264470284,244.95107448474897
2019-11-04 20:30:00,0.15172854219166687,0.3409212499999999,0.0016177083358333282,0.18289666666666674,0.37316062120375304,203.99167123420835
2019-11-04 20:31:00,0.09922958451666668,0.29553333333333387,-0.01891708335833331,0.6446108333333325,0.31174743231414387,198.56022025588226
2019-11-04 20:32:00,0.05446791713083339,0.5739108461666653,0.016905416677499983,0.9992391666666672,0.5764897339452881,185.42150790313977
2019-11-04 20:33:00,0.06512395850166676,0.8513514933333347,-0.0014502082974999998,0.30446750000000006,0.853838682171185,184.3743101929822
2019-11-04 20:34:00,0.17390750014999976,0.9499535699166682,-0.03001729203583336,0.3597041666666667,0.9657409609237068,190.3742307023487
2019-11-04 20:35:00,0.30080062505000016,1.1156095920833313,-0.007458958385000017,0.48820250000000054,1.1554504653938253,195.08975733728502
2019-11-04 20:36:00,0.39891020841666675,1.1920322942499988,-0.02710041692166668,0.43223666666666655,1.2570084903905558,198.50267056668812
2019-11-04 20:37:00,0.377496458525,1.105052506916667,-0.034407708683333316,0.5649433333333336,1.1677519510759669,198.86065560680532
2019-11-04 20:38:00,0.3600764583333331,1.2832077092499996,-0.029428750253333344,0.7186516666666659,1.3327704532005908,195.67446636156046
2019-11-04 20:39:00,0.3710729168333334,1.1892943794999982,-0.02614375039666663,0.9984374999999992,1.2458395686112573,197.3284956015853
2019-11-04 20:40:00,0.35731916668416663,0.8004944023333325,0.007515833458333326,1.0285241666666678,0.8766232229680357,204.0546992076978
2019-11-04 20:41:00,0.2473766668000001,0.8259025309166649,0.007858749991666665,0.5063750000000007,0.8621543979193234,196.6741587495908
2019-11-04 20:42:00,0.1253033340416667,0.9334681560833338,-0.02406125037000005,0.5764341666666662,0.9418406043187864,187.64535060979966
2019-11-04 20:43:00,0.09135062594249997,0.7899100269166659,-0.02122416696833333,0.30685500000000043,0.7951746899163569,186.59677313994396
2019-11-04 20:44:00,0.31046812509999977,0.6020687652499993,-0.03527250089250007,-0.0006950000000000142,0.6774047938956204,207.27874938744628
2019-11-04 20:45:00,0.476302089166668,0.6431396017499998,0.012508125112499994,0.3753600000000001,0.8003075830477185,216.52323968170663
2019-11-04 20:46:00,0.5487356321666667,0.954737943333333,-0.026627708866666686,1.5647824999999995,1.1011972277706268,209.88813581648998
2019-11-04 20:47:00,0.5155820899999995,0.9484706597500016,-0.015798958607499993,1.6406916666666682,1.079546888252368,208.52819708536035
2019-11-04 20:48:00,0.3548241666749996,0.8673496169166675,0.028398125424999983,1.6286449999999975,0.9371208818621521,202.24898536915754
2019-11-04 20:49:00,0.24898583337500005,0.6793773166916671,0.08580229218333334,1.0782633333333334,0.7235658115587089,200.12744276228722
2019-11-04 20:50:00,0.2903787503583333,-0.2695193767333333,0.05994229188249997,-0.3263191666666667,0.3961824240099398,312.86639475538595
2019-11-04 20:51:00,0.25188937507499976,-0.06554708366666663,-0.025859167062499976,0.03561666666666674,0.26027807716532503,284.5861141984541
2019-11-04 20:52:00,-0.0376502086191666,0.07219249984833329,-0.010358958485,-0.16833916666666687,0.08142048417577954,152.45682348064165
2019-11-04 20:53:00,0.27075687511666674,0.24043750002500008,-0.026224375058333336,0.7196216666666686,0.36210423477393106,228.3942852428657
2019-11-04 20:54:00,0.48651396158333304,0.47978292133333345,-0.004310000010000003,1.1255049999999995,0.6832916554580896,225.39910504455128
2019-11-04 20:55:00,0.6655389749166672,0.6754260620000007,0.04272458433416669,1.5863191666666647,0.9482312441392959,224.57755938373083
2019-11-04 20:56:00,0.6120166829166668,0.9385679499999999,0.013327083524166665,1.461867500000001,1.1204794585067244,213.10736509064913
2019-11-04 20:57:00,0.4135243791083335,0.6626675179166667,0.008181041625833347,1.120167500000002,0.7811086041126218,211.96539837081818
2019-11-04 20:58:00,0.24743333377500037,0.3402514590750003,0.09348833391833351,0.6489224999999997,0.4207069170642163,216.0249202294471
2019-11-04 20:59:00,0.07680104279083327,-0.20702270856666655,0.0078043750658333515,0.1967791666666665,0.22080942469930567,339.64621226462924
2019-11-04 21:00:00,0.08011979281249992,-0.31222625000000015,0.004272708243333318,0.9022624999999997,0.32234207356375383,345.607968226987
2019-11-04 21:01:00,-0.006394583347499997,-0.0499625007566667,0.03201979198249999,1.5773050000000026,0.050370052392746674,7.293500435482131
2019-11-04 21:02:00,-0.24594291688333353,0.012423541933333308,0.03212541646833328,-0.015126666666666908,0.24625649790259665,92.89177674450657
2019-11-04 21:03:00,-0.06063958344166681,0.27826520872583344,-0.055139375017500034,0.7835050000000012,0.28479586630990716,167.70629865680647
2019-11-04 21:04:00,-0.13744145873249994,0.6369750185833334,0.0037766666908333325,0.37125416666666683,0.6516343521314353,167.82384119626914
2019-11-04 21:05:00,-0.34033583382500016,0.7050650235,-0.030642083486666596,0.3091333333333337,0.7829081473253511,154.2333339233413
2019-11-04 21:06:00,-0.24249750004166667,0.7289296062500005,-0.01537916684916666,0.29372249999999994,0.7682079200283207,161.59894594914857
2019-11-04 21:07:00,-0.15835541677500017,0.5448516765833336,-0.010805000080833323,0.7832174999999999,0.5673973805875856,163.7940487501264
2019-11-04 21:08:00,0.009321250108333354,0.3087072916666664,0.012705833380000007,0.7849866666666687,0.3088479846651915,181.72948968103395
2019-11-04 21:09:00,0.053991041925000025,0.23390770833333308,-0.019820416805833352,1.024982499999999,0.2400580109596402,192.99748661422842
2019-11-04 21:10:00,0.18826458333333343,0.32314208333333383,0.02050187510583333,1.1608241666666677,0.3739844373215026,210.2253432487604
