datetime,X Wind Speed (m/s),Y Wind Speed (m/s),Z Wind Speed (m/s),Temperature (deg C),Horizontal wind speed,Wind direction
2019-11-09 00:54:00,0.054451250183333286,1.0624073043333315,-0.014292291940833333,-4.824489166666647,1.0638017761535012,182.93399654497063
2019-11-09 00:55:00,0.2623147917166668,1.2877145833333332,-0.043343542359999876,-4.686505833333334,1.3141605297994223,191.51394062727195
2019-11-09 00:56:00,0.3690504166666662,1.1277716749166664,-0.00045749994666665,-4.038580833333327,1.186620057468347,198.12009371476248
2019-11-09 00:57:00,0.5767643894166669,0.6819704367499992,0.08564896017666664,-4.554704166666664,0.8931633879084864,220.22227832963722
2019-11-09 00:58:00,0.6289364759166657,0.9270548270000002,0.043533334051666726,-4.234016666666661,1.1202641398359918,214.15392014583782
2019-11-09 00:59:00,0.320714166666667,0.9567621116666661,0.04499666726500001,-4.004941666666668,1.0090843943999694,198.53155590629373
2019-11-09 01:00:00,0.43446771708333337,0.8853527399166679,0.03407500054166665,-4.426300833333329,0.9862107641196959,206.1384974018596
2019-11-09 01:01:00,0.4936254256750001,0.9285379489166682,0.028977083705833327,-4.754591666666663,1.0515934496996442,207.99581662959332
2019-11-09 01:02:00,0.40684333474999995,0.8832502419999999,0.03378916701833334,-4.912571666666644,0.9724466509909728,204.73177527592944
2019-11-09 01:03:00,0.6426850172499996,0.8751923255833329,0.01722562511999999,-4.696939166666651,1.0858202605208631,216.2911689342766
2019-11-09 01:04:00,0.4203468786750001,0.7195723164166654,0.0392110419825,-4.575258333333317,0.8333521566331132,210.29185367258637
2019-11-09 01:05:00,0.39793229175000006,0.9519200304166668,0.06543354268499993,-3.7430566666666625,1.0317469908489556,202.686450257727
2019-11-09 01:06:00,0.3295925000000001,1.150586249999999,0.015560208384166658,-3.715159166666672,1.1968625379488282,195.98468556969812
2019-11-09 01:07:00,0.4280043757499998,0.9966062665833332,0.05495229218416662,-3.9090283333333318,1.0846251869905643,203.2416777449408
2019-11-09 01:08:00,0.4579075018333337,0.8543564928333323,0.020265000146666663,-4.120627499999993,0.9693318818040167,208.1898716316993
2019-11-09 01:09:00,0.42006500025000043,0.909063998666667,-0.005598541743333339,-3.8367858333333418,1.0014249637925263,204.80095887819863
2019-11-09 01:10:00,0.3358093750000001,0.9429116939999999,0.03930229228333331,-3.9238450000000027,1.0009247719083787,199.60289171073393
2019-11-09 01:11:00,0.20691583333333335,1.0214106338333342,-0.010473541789999995,-3.876128333333332,1.0421582629293122,191.45191670631894
2019-11-09 01:12:00,0.17934083339166687,0.932034607666666,-0.014708541866666662,-4.0193291666666635,0.9491320479311472,190.89165716091497
2019-11-09 01:13:00,0.2327258333583335,0.8640873260833325,-0.003481875023333334,-3.9788508333333343,0.8948788860008791,195.0738630761407
2019-11-09 01:14:00,0.2447985416666669,1.0560777207500023,0.004356250107500002,-4.424569166666672,1.0840786310349664,193.05066261690305
2019-11-09 01:15:00,0.2136941667666667,1.1643341671666663,0.0023831249975000005,-4.6851374999999855,1.1837817576486784,190.3999456590662
2019-11-09 01:16:00,0.2992547916666664,1.2048560416666658,-0.021480208486666624,-4.6906908333333295,1.2414634555540192,193.9485217110273
2019-11-09 01:17:00,0.1492262505999999,1.2031852083333343,-0.029560416782499963,-4.282912499999995,1.2124038598669435,187.07006233550652
2019-11-09 01:18:00,0.12962791720833342,1.055307293249998,-0.014837083349999993,-3.6371241666666627,1.063238863147133,187.00280667124824
2019-11-09 01:19:00,0.3796914586666663,1.1878822916666685,-0.03788437550166666,-3.766328333333338,1.2470885865245005,197.72581748652055
2019-11-09 01:20:00,0.33716958333333363,1.1607131275000009,-0.02559604194583333,-3.714211666666662,1.2086928031042492,196.19778071233333
2019-11-09 01:21:00,0.3503375009166667,1.1196854193333319,-0.014969166805833328,-3.9104516666666633,1.1732143038746992,197.37433916211836
2019-11-09 01:22:00,0.40396000200000043,1.0950027158333344,-0.03845437519166662,-3.8812458333333315,1.1671395078987852,200.24963949894723
2019-11-09 01:23:00,0.42301354326666707,0.9586908605000004,0.016082708590833338,-3.930714999999995,1.047868609985647,203.80902978970994
2019-11-09 01:24:00,0.29191874999999984,1.0201664789166662,0.0018472916016666644,-4.20445166666666,1.0611108336581958,195.96837570542536
2019-11-09 01:25:00,0.24542791679999992,0.7684471049166658,-0.014050833691666625,-4.565009999999988,0.8066881773024772,197.71252878217894
2019-11-09 01:26:00,0.23550250017499982,0.56983709675,0.07123708424083335,-5.176122499999985,0.6165839313679401,202.45434836933993
2019-11-09 01:27:00,0.21133083333333352,0.8793850397499993,0.005479583536666659,-4.240171666666673,0.9044217872505445,193.512884588881
2019-11-09 01:28:00,0.2512429166666665,0.8607019084166656,0.01594666667166665,-4.077387500000006,0.896621870315053,196.2727720031791
2019-11-09 01:29:00,0.3007814583333333,0.8642142004166656,0.06201750104250003,-4.029678333333334,0.9150604733453104,199.1899614222018
2019-11-09 01:30:00,0.7483391919166681,0.5942154300833331,0.08236312635999991,-4.862317499999978,0.9555645051526414,231.54882300551435
2019-11-09 01:31:00,0.7561529409999989,0.7052685658333331,0.011016041769999993,-4.312068333333318,1.0340072630961323,226.994142432084
2019-11-09 01:32:00,0.4161393766666664,0.5461175090833325,0.03414750050083333,-3.658920000000002,0.6865976365673752,217.30725694448256
2019-11-09 01:33:00,0.1990937507249998,0.8671985629166664,0.017514792089166648,-4.375581666666663,0.889759332124412,192.93005187388943
2019-11-09 01:34:00,0.22122854175833326,1.1631710416666647,-0.005591249983333335,-4.666064999999989,1.184022356148917,190.76871327987948
2019-11-09 01:35:00,0.2812335416666669,0.9510271226666648,-0.004151458362499997,-4.49764249999999,0.991738318815005,196.4737695054826
2019-11-09 01:36:00,0.17219770858333364,1.0192181404166687,-0.01251145836249999,-4.453439999999999,1.0336622604099286,189.5896083571112
2019-11-09 01:37:00,0.23674000000000017,1.0322168924166686,-0.015085000125833333,-4.472997499999997,1.0590172522628347,192.91744404280712
2019-11-09 01:38:00,0.26165041667500044,1.0088041784166675,-0.017737291856666663,-4.359593333333327,1.0421836742806563,194.54023408099587
2019-11-09 01:39:00,0.3045699999999996,0.9651975294166671,0.017450000231666644,-4.425780833333332,1.0121112368173955,197.51319452232943
2019-11-09 01:40:00,0.29366645833333316,0.9887050208333329,0.03291145914916672,-4.478743333333339,1.0313959506276358,196.54254139374947
2019-11-09 01:41:00,0.17536687521666675,0.9363416953333337,0.01700729185916668,-4.469453333333334,0.9526223340563454,190.60799819919865
2019-11-09 01:42:00,0.18771104166666666,1.0689854171666666,9.166666499999562e-05,-4.322040833333335,1.0853410787759659,189.9594525862846
2019-11-09 01:43:00,0.1661087503416666,1.041479800083332,-0.025985625108333334,-4.672358333333329,1.0546432055068138,189.06195148878905
2019-11-09 01:44:00,0.23400041666666666,1.086752083833334,-0.030124791768333388,-4.690400833333318,1.1116592493728765,192.1514518622202
2019-11-09 01:45:00,0.2934100000000005,1.0730912571666686,-0.008961666631666672,-4.377160000000002,1.1124811343602827,195.29232245317792
2019-11-09 01:46:00,0.4095397916666668,0.9253673269166676,0.003997708319166664,-4.039546666666672,1.0119424542350595,203.87274259622703
2019-11-09 01:47:00,0.4227225005833338,0.98773627175,0.05872812604250009,-4.39611250000001,1.0743915743480197,203.16952142956518
2019-11-09 01:48:00,0.44223271066666675,0.9747214819166675,0.044707292210833305,-4.503575833333339,1.070351221652693,204.40387245120314
2019-11-09 01:49:00,0.45098146225000124,0.8768508646666668,0.029035417257499998,-4.1733233333333235,0.986028254240126,207.2176405513431
2019-11-09 01:50:00,0.348392708333333,0.8309339883333332,0.04670500097833337,-3.993515000000003,0.9010154117368775,202.74725369446742
2019-11-09 01:51:00,0.41405916708333335,0.8625119102500011,0.06906562604416668,-4.249184999999991,0.9567506410600672,205.6438915147815
2019-11-09 01:52:00,0.4372825014166662,0.9093427413333333,0.10176395919249992,-4.846676666666656,1.0090194285844243,205.68185610274188
2019-11-09 01:53:00,0.1673408340008335,1.0925931275000016,-0.0006154165575000295,-5.090841666666655,1.10533374913839,188.70771620226992
2019-11-09 01:54:00,0.165674166825,1.0588960466666661,-0.02610041695083338,-4.496514166666662,1.0717783199894708,188.89236670847666
2019-11-09 01:55:00,0.1389756256258334,1.0867895871666686,-0.023755833610000013,-4.249030833333329,1.095639462273968,187.28727453996015
2019-11-09 01:56:00,0.1289312505425001,1.161029791666664,-0.012407708404999997,-4.5733566666666645,1.1681667023605793,186.33667901002494
2019-11-09 01:57:00,0.29479812499999997,1.0091818877499983,-0.004762708390833338,-4.345433333333335,1.0513581773430811,196.28392566005945
2019-11-09 01:58:00,0.3669435419166667,0.8236287840833344,0.007679791930833325,-4.157924166666669,0.9016717456618791,204.01395419641233
2019-11-09 01:59:00,0.35243687499999954,0.9524081534166671,0.03572208365999996,-4.187756666666668,1.0155259925547504,200.30690025188352
2019-11-09 02:00:00,0.33049145866666635,1.1020077181666668,0.009446041775000021,-4.293431666666659,1.150497985722063,196.69395630281596
2019-11-09 02:01:00,0.40743250099999967,1.5894006250000026,-0.016935208611666662,-4.914297499999988,1.6407911474717047,194.3778050169954
2019-11-09 02:02:00,0.3831989584166667,1.2873229166666698,-0.010761250127499998,-4.709583333333326,1.3431462070477658,196.5767527295326
2019-11-09 02:03:00,0.37041458333333316,1.2163927083333321,-0.02008479183750004,-4.501398333333341,1.271541656585621,196.9364840961326
2019-11-09 02:04:00,0.35331270833333295,1.2980700000000007,-0.006757708365833335,-4.38266000000001,1.345293869297648,195.2260940875734
2019-11-09 02:05:00,0.45552437725000045,1.191099791916667,-0.0004174999466666604,-4.139949999999995,1.275233771734786,200.92886075609985
2019-11-09 02:06:00,0.32980874999999976,1.210695208333333,-0.0011049999683333375,-4.380310833333334,1.254813412048921,195.2383414425832
2019-11-09 02:07:00,0.27636958333333334,1.2819779166666658,0.003135208301666668,-4.429219999999984,1.3114295731806742,192.16567316168596
2019-11-09 02:08:00,0.2689606250083335,1.1057354199166662,0.005223125129166677,-4.784851666666662,1.1379765536526487,193.6712071006737
2019-11-09 02:09:00,0.2238589583333336,0.8939721194166675,-0.023582500046666663,-4.640311666666665,0.9215741877463873,194.0583145732049
2019-11-09 02:10:00,0.27974729166666684,0.9008100386666674,-0.024907083762500004,-4.6626683333333245,0.9432482562705737,197.2522241269296
2019-11-09 02:11:00,0.2901002083333339,0.9655656574166657,-0.004682916695833337,-4.310734999999991,1.008203932573922,196.72267817705355
2019-11-09 02:12:00,0.46011708516666666,1.0294420951666678,0.03856833399083332,-4.301469166666671,1.1275898010195944,204.08262392761108
2019-11-09 02:13:00,0.4378516674166672,0.9284871196666664,0.04980333406083334,-4.21731166666666,1.0265487879523596,205.24741095048927
2019-11-09 02:14:00,0.34981645859166655,1.0729287655000004,0.025146667341666675,-4.483524166666669,1.1285157023891914,198.05798040759774
2019-11-09 02:15:00,0.2829610416666667,1.1791306249999989,-0.012049791692499999,-4.6382191666666515,1.2126071012137334,193.4943407530435
2019-11-09 02:16:00,0.19438666668333324,1.1170806289166653,-0.01363479166166667,-4.588300833333328,1.1338674118630934,189.87137153664548
2019-11-09 02:17:00,0.2201460416666667,1.1685295833333318,-0.020459375134999985,-4.817834166666657,1.1890860636584182,190.66922851015244
2019-11-09 02:18:00,0.2435372916666665,1.1514216666666686,-0.015782708383333302,-4.762717499999998,1.1768951809323478,191.94262082292352
2019-11-09 02:19:00,0.24898145833333313,1.0386777182499984,0.020819166809166675,-4.275103333333336,1.0681026022732163,193.48002258834433
2019-11-09 02:20:00,0.2758012500000001,0.97993981425,0.01180166684166667,-4.543738333333323,1.0180119690130796,195.71910416209977
2019-11-09 02:21:00,0.24846208333333317,1.0575931314166684,-0.021300625065833325,-4.684613333333329,1.0863869653461675,193.22083909652645
2019-11-09 02:22:00,0.24260187500833338,1.0969402189166673,-0.02186125023666668,-4.561183333333339,1.1234471565830344,192.4709261558201
2019-11-09 02:23:00,0.2389962500000003,1.117717922250001,-0.04697895912833338,-4.148577500000001,1.1429840599207508,192.06952715684852
2019-11-09 02:24:00,0.4010237509166669,0.9082796056666668,0.028736458732500008,-4.577939166666656,0.9928705307688755,203.8224247476894
2019-11-09 02:25:00,0.6534604334166667,0.845749615666667,0.08366166798333334,-4.84277166666665,1.0687857364511433,217.6911285551376
2019-11-09 02:26:00,0.8035721176666655,0.8763708703333329,0.03132020871000003,-4.887683333333329,1.1890138984301624,222.51869355925007
2019-11-09 02:27:00,0.6033954315916662,0.9060708684166665,-0.00370791690666667,-4.546487499999999,1.088600232160101,213.66152269317735
2019-11-09 02:28:00,0.5477295944166678,0.9064129458333329,-0.024264791972500005,-3.9469600000000007,1.059052471303527,211.14383947627658
2019-11-09 02:29:00,0.4632952105000006,0.893165648416667,0.053954375391666705,-4.0495200000000064,1.0061746009434969,207.41628469887354
2019-11-09 02:30:00,0.5986660559166682,1.0414625107500006,0.05956687561583332,-4.097583333333332,1.2012681664826195,209.8916705740278
2019-11-09 02:31:00,0.50431146625,1.1098225088333358,0.03581312528083336,-4.427471666666651,1.2190307855441325,204.4373948973831
2019-11-09 02:32:00,0.20378145858333363,1.1851445864999992,-0.016311041820000025,-5.097539999999983,1.2025367245005887,189.75640375811886
2019-11-09 02:33:00,0.04591875032666673,1.1531900046666668,-0.026961458805833338,-5.059041666666657,1.154103859492147,182.28024992296943
2019-11-09 02:34:00,0.13845333354249997,0.8570956475833339,-0.00614895859166666,-5.187494999999984,0.8682063548922717,189.17616563493465
2019-11-09 02:35:00,0.21192312529083335,0.4666222979999995,-0.012928749799166604,-5.054658333333316,0.5124917365419999,204.4258465930223
2019-11-09 02:36:00,0.277983125258333,0.5142606323333335,-0.0068514583816666735,-5.007329166666652,0.5845841392787442,208.3933992319381
2019-11-09 02:37:00,0.651157726,0.43877021366666685,0.03986666744833336,-4.643367499999997,0.7851914954522773,236.02669161298763
2019-11-09 02:38:00,0.7184758585000003,0.3517356257499998,0.04023145892333325,-4.696411666666648,0.7999534421883916,243.91556970577756
2019-11-09 02:39:00,0.5460487595000003,0.23687562512500007,0.028136041952500013,-4.771115833333317,0.595213667122865,246.54882890870942
2019-11-09 02:40:00,0.39621770833333314,0.27016458333333315,-0.00021999999583333194,-4.142641666666663,0.4795595630206865,235.7115291997348
2019-11-09 02:41:00,0.16990937540916667,0.13335479195916644,0.01964125033333334,-3.736045000000002,0.21599235262019276,231.87310823070206
2019-11-09 02:42:00,0.06406583373499998,0.14839187523500005,0.04806208388083336,-4.368189166666671,0.1616309985365446,203.35150466877556
2019-11-09 02:43:00,0.08974270919916671,0.3126506282500001,0.024508542084999977,-4.355379166666666,0.32527552812888644,196.01550720082471
2019-11-09 02:44:00,0.15337312580833332,0.5484852190833333,0.01353395843833337,-4.782147499999997,0.569525549271594,195.62260610068012
2019-11-09 02:45:00,0.2516097916833329,0.46653646216666655,0.021754375221666674,-4.677634999999996,0.5300601454570223,208.3386202937456
2019-11-09 02:46:00,0.31476500000833324,0.5773973047500004,0.029304375202500003,-4.486724166666655,0.6576204473423943,208.59676960540503
2019-11-09 02:47:00,0.2535033333500003,0.8220854464166665,0.00768333352666667,-4.717320833333327,0.8602839189649258,197.13799209785554
2019-11-09 02:48:00,0.23124208333333338,1.0568475092500005,0.01242125010416666,-4.70654499999999,1.0818500630458316,192.3420203142285
2019-11-09 02:49:00,0.24336791666666646,1.0678427112499997,-1.1250010000002005e-05,-4.709264166666652,1.0952241774323757,192.83877102238893
2019-11-09 02:50:00,0.17662354168333327,1.0060614806666677,-0.006788541705000012,-4.81812166666665,1.02144778542908,189.95734095205134
2019-11-09 02:51:00,0.09822437585083359,1.2845070835000012,-0.010580833369166666,-4.983059999999993,1.2882571465250892,184.3728143624771
2019-11-09 02:52:00,0.2194022917333334,1.3799041666666658,-0.003448333344999998,-4.9445499999999765,1.3972375870988671,189.03430254164329
2019-11-09 02:53:00,0.3693289587499996,1.441146875333332,-0.01646520850250001,-4.993252499999984,1.487719125391075,194.3740871171575
2019-11-09 02:54:00,0.38425104241666663,1.3269535421666674,-0.023605208594166656,-5.137290833333321,1.3814682648063112,196.14963384961794
2019-11-09 02:55:00,0.33674583408333314,1.1494695859166686,0.0014514583499999987,-4.763833333333326,1.197780483110289,196.3283464196243
2019-11-09 02:56:00,0.4314322934166667,1.0580762587500003,0.010100416770000002,-4.574994166666678,1.1426544504499874,202.18325753727825
2019-11-09 02:57:00,0.5351037594166662,1.0083875162500022,0.01492083357583336,-4.259613333333326,1.1415697159046827,207.95278659622852
2019-11-09 02:58:00,0.5445385508333338,1.1701000044166667,0.016597083560833302,-4.1466400000000005,1.2906030581397019,204.9562224583695
2019-11-09 02:59:00,0.46039812643333333,1.4935931253333343,-0.005006875017499995,-4.629595000000007,1.5629417323964194,197.1318457994058
2019-11-09 03:00:00,0.5076245889166664,1.2956400005833342,-0.003647083359999999,-4.496979166666654,1.391533590821435,201.39497129835055
2019-11-09 03:01:00,0.42507604233333335,1.3733989585000008,0.0032877085749999997,-4.2810666666666615,1.437676716433377,197.19764139967208
2019-11-09 03:02:00,0.36811249999999984,0.8970656439999986,0.043831250435833365,-4.188188333333336,0.969656424875008,202.31088286680315
2019-11-09 03:03:00,0.4217862534749998,0.2759881292916666,0.01315437458916671,-5.906846666666646,0.5040566348441319,236.80200320004928
2019-11-09 03:04:00,0.5200304225000009,0.6206333489166656,0.012781458392500005,-4.780543333333327,0.8097020403290615,219.95973586002924
2019-11-09 03:05:00,0.4226550002500003,0.8002298227500007,0.06208312595916665,-4.734552499999996,0.9049889604049461,207.84153670699044
2019-11-09 03:06:00,0.36033645841666667,0.7932648203333329,0.05998395915083329,-5.103569166666652,0.8712700146583383,204.42967894559666
2019-11-09 03:07:00,0.2517077083416668,1.1273214666666649,-0.0028802083233333336,-5.047130833333312,1.1550802827708964,192.58651846346186
2019-11-09 03:08:00,0.34588437499999986,1.2607724999999983,-0.018127916665833296,-5.12879583333332,1.3073573718097842,195.34125987347772
2019-11-09 03:09:00,0.3144422916666667,1.1754612501666686,-0.016432083424166657,-4.890625833333308,1.2167921373151507,194.97627596889276
2019-11-09 03:10:00,0.1204416671175001,0.9493475326666667,-0.02979812525083337,-4.777172499999991,0.9569571217971736,187.23036468566534
2019-11-09 03:11:00,0.11029666714916658,1.020471689583332,-0.008520625122499981,-4.812962499999992,1.026415034976239,186.16881003622902
2019-11-09 03:12:00,0.23142520850833337,1.3149412500000002,-0.03199604196333343,-4.911663333333319,1.3351509720195274,189.98164115102404
2019-11-09 03:13:00,0.21078583355833344,1.3411935416666685,-0.019979166699999985,-4.769189999999996,1.3576563570496265,188.93170942167023
2019-11-09 03:14:00,0.32155000000000056,1.2851635416666645,-0.028388541897499977,-4.690496666666666,1.3247791254881716,194.0471153953786
2019-11-09 03:15:00,0.23654833333333333,1.0870610424166673,-0.030641666882499998,-4.927499999999983,1.1125002579517855,192.27638479363915
2019-11-09 03:16:00,0.20540166699250015,1.017260432249999,-0.017754583585833348,-4.902219999999976,1.0377902638899408,191.41547750656775
2019-11-09 03:17:00,0.49019521283333384,0.9403767009999996,-0.013780208483333342,-4.526569999999984,1.0604714453809494,207.53192152852125
2019-11-09 03:18:00,0.4668933346666667,0.9599050303333346,-0.013515000122499999,-3.985090833333333,1.0674301163145998,205.93807250705214
2019-11-09 03:19:00,0.49368250591666596,1.0971993843333339,-0.0009920832558333536,-4.205736666666663,1.2031495774132184,204.2252605501947
2019-11-09 03:20:00,0.2682362499999997,1.1701735416666674,-0.030692292018333317,-4.0407883333333325,1.2005235538842103,192.91073390416108
2019-11-09 03:21:00,0.2799593750000003,1.1093633341666669,-0.05068020925916663,-4.158525000000008,1.144143460779187,194.163458224549
2019-11-09 03:22:00,0.476955843333333,0.9303979318333326,0.06329062532249988,-4.821379166666659,1.045527229702581,207.14132857996364
2019-11-09 03:23:00,0.7838466925833335,1.0966073010000006,0.020017500263333328,-4.7134124999999925,1.3479477772081294,215.55690081192023
2019-11-09 03:24:00,0.5877535538333328,1.0556129287499998,-0.00546958341416667,-4.913376666666649,1.2082106171474678,209.1085745660771
2019-11-09 03:25:00,0.5996287618333342,1.2515250001666673,0.03367416716583334,-4.740259999999975,1.3877569953201296,205.59994237825885
2019-11-09 03:26:00,0.5630441779166666,1.2304347916666662,0.0193677085975,-4.555274999999995,1.3531402450705718,204.58872527665585
2019-11-09 03:27:00,0.4107939599166663,1.3741772920833333,-0.024178125084166682,-4.878180833333331,1.4342645877178652,196.6434096552253
